date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-01,0.8875721393767202,0.8907619137610869,0.7964677159250497,0.9596223878831381,8.556336789403955,11.887742399168227,22.96619791254643,49.0,185.0,Espaillat
2020-10-02,0.8922005220154342,0.8948813326844094,0.8213569048536451,0.9812202467942905,8.352903075638798,11.646201728879896,10.704828958984855,10.0,81.0,Espaillat
2020-10-03,0.8969794871586216,0.8953850824704155,0.8106074179486478,0.9706288024578669,8.161002771544698,11.403550828720185,21.474687252767282,53.0,214.0,Espaillat
2020-10-04,0.9025347129585048,0.9037677024755133,0.82213054856863,0.9822814814058228,7.981222361945831,11.160517696269375,50.29128644931085,29.0,50.0,Espaillat
2020-10-05,0.9096690772698388,0.9101593735034794,0.8271298763823188,0.9962972320431142,7.813248458719983,10.917883055965257,11.041610094773144,34.0,267.0,Espaillat
2020-10-06,0.9165081490718223,0.9146595572829612,0.8402527522962591,1.0002250025302946,7.657261830289004,10.6764717115444,10.726900771271422,12.0,97.0,Espaillat
2020-10-07,0.923952852496965,0.9214295237368326,0.8391083182104235,1.0015482329795886,7.5146375391500975,10.437081068388114,27.072076494011927,69.0,221.0,Espaillat
2020-10-08,0.9318019685657575,0.9282573740904768,0.8513908078624436,1.0062612429836115,7.385655212604265,10.200608803784835,33.64831311585389,26.0,67.0,Espaillat
2020-10-09,0.9392181728727684,0.9355691424464057,0.8659018382966087,1.0159512299858944,7.269796015405006,9.968139225443363,3.877236830266466,11.0,246.0,Espaillat
2020-10-10,0.9474899485832795,0.9459531200710418,0.8613085104143366,1.0227076596577895,7.16690552284867,9.740823767489433,13.339863779658051,12.0,78.0,Espaillat
2020-10-11,0.9557997025974078,0.9534177865171354,0.8765045359516369,1.02932284861752,7.076538982206667,9.519753202492772,12.353079335683345,52.0,365.0,Espaillat
2020-10-12,0.9638220195921632,0.9597722018485565,0.8853081979224559,1.039232768279691,6.998534989681894,9.305931590974733,0.0,0.0,11.0,Espaillat
2020-10-13,0.9717256122756346,0.9695746222399273,0.8976065147436775,1.0555983855741873,6.9328738285732365,9.100320346849763,9.239495814599223,13.0,122.0,Espaillat
2020-10-14,0.9813303317477958,0.9793589030923056,0.8989751217651107,1.0575590127868868,6.878836906581516,8.903827904600629,5.341423895345626,3.0,39.0,Espaillat
2020-10-15,0.9890403544560029,0.9884449160027882,0.8997339531469439,1.0586125546613832,6.835840676434688,8.717264418865787,3.5609492635637507,2.0,16.0,Espaillat
2020-10-16,0.9992607085905473,0.9964829862412423,0.9192535197770365,1.0789880770041445,6.8047442436686,8.541295427769855,5.341423895345626,3.0,16.0,Espaillat
