date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-08-27,0.9542801537223393,0.9522845784885641,0.8680048924940592,1.0197041791201868,28.062308697454885,31.63321306925458,32.820436799619756,31.0,140.0,La Vega
2020-08-28,0.9470320185425183,0.9444788899785139,0.8645654524511753,1.0144954339802625,27.854989236065027,31.49526751386322,19.6437903892011,11.0,83.0,La Vega
2020-08-29,0.9389477413624754,0.9377198411871253,0.8620756127708354,1.0096673600708914,27.60823306051456,31.373504593152454,36.23188005119314,44.0,180.0,La Vega
2020-08-30,0.9311248051803435,0.9305354479286905,0.8590381407188615,1.0007611197924202,27.326158506251137,31.262518723229928,14.350612619295662,7.0,30.0,La Vega
2020-08-31,0.9237224046578172,0.9228248979119891,0.8526955780099361,0.9897523099983477,27.006470061378387,31.15684944935766,27.716183187719807,23.0,123.0,La Vega
2020-09-01,0.9183478350639506,0.9161961211199592,0.8488187224550542,0.9816460976684867,26.648259093847333,31.051229695210782,33.27417555721819,44.0,196.0,La Vega
2020-09-02,0.9127631971838425,0.9111640170100728,0.8468871571751895,0.9837476772940127,26.254985633354103,30.94050282601745,14.350612619295662,7.0,29.0,La Vega
2020-09-03,0.9080859152403405,0.907291772500145,0.8330094582897135,0.9731534042888835,25.834242005369486,30.819240089103456,54.310104726285346,48.0,131.0,La Vega
2020-09-04,0.9038574937197345,0.9018236961259288,0.8326523773143286,0.9736887952591345,25.39154934404305,30.682332791285216,56.579108877596326,71.0,186.0,La Vega
2020-09-05,0.8994817748654852,0.894027099938236,0.8266202395533088,0.9718361757420618,24.930617971559982,30.52554927890407,19.851070644931305,30.0,224.0,La Vega
2020-09-06,0.8980514843535984,0.892793326625797,0.8198682563793734,0.9666480067540365,24.455301694633683,30.34525997838636,47.477143959127375,41.0,128.0,La Vega
2020-09-07,0.8968230767889398,0.8942586193990381,0.8083260085087625,0.9560613707830128,23.968653523667875,30.138361161043427,8.20035006816895,4.0,42.0,La Vega
2020-09-08,0.8972391017637671,0.8960523263803628,0.8301277715017015,0.9683829374043834,23.478739451082234,29.902490791839384,34.55466530258799,38.0,163.0,La Vega
2020-09-09,0.8983432773501532,0.8963478076465585,0.8268083388049616,0.9715074325386939,22.993622811248,29.636342868059582,40.78047105329098,52.0,189.0,La Vega
2020-09-10,0.9013819344077031,0.9002288517848764,0.8303513653535236,0.9717973612363242,22.518295090035902,29.339716223126743,26.44324152263776,38.0,213.0,La Vega
2020-09-11,0.9048753333842124,0.9071459812314999,0.8273595417558929,0.9729662943104251,22.057030655927232,29.013277231772182,23.97697944564252,33.0,204.0,La Vega
2020-09-12,0.9104867917632093,0.9067780261110903,0.8331773321047201,0.9773856140434066,21.615284940401214,28.65835892509674,47.36970259738934,31.0,97.0,La Vega
2020-09-13,0.9175232014557185,0.915767403274121,0.8585535503389464,1.0052756512567993,21.19758628829474,28.276840015174454,43.072864396523315,34.0,117.0,La Vega
2020-09-14,0.9259158908275533,0.9243531651832555,0.8568111247190525,0.9972256189702171,20.80897495544738,27.87133307142842,39.525687328574335,32.0,120.0,La Vega
