date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-10-04,0.9531119964538043,0.9518475729670118,0.8320507409835396,1.0508620534010051,12.79488529046737,13.496148232921316,1.8569950706426628,1.0,47.0,Duarte
2020-10-05,0.9526727025792877,0.947127767427377,0.8453083966077614,1.0760738654470277,12.69324699379113,13.583561589387779,19.971456420119203,19.0,106.0,Duarte
2020-10-06,0.9510915661038633,0.9472416010088034,0.8330470397217979,1.0713875902463208,12.582731943199933,13.654981265674946,33.96942202395115,25.0,82.0,Duarte
2020-10-07,0.9481892564258569,0.9443563878660597,0.8366146806826092,1.0906810488396104,12.469136439121817,13.708954246146215,95.72678814862178,61.0,71.0,Duarte
2020-10-08,0.9474998099940312,0.9470548512392392,0.8116620974286151,1.0724175691590287,12.356425844055336,13.744652025785491,11.141970423855978,6.0,34.0,Duarte
2020-10-09,0.947008733084476,0.9415752836156615,0.7832916507047286,1.0672666717574308,12.243116183285418,13.761999118148191,3.342591127156793,18.0,600.0,Duarte
2020-10-10,0.947275002558661,0.9379411465757561,0.7945543383227389,1.0831371938561665,12.130254873683977,13.761589731620722,0.0,0.0,9.0,Duarte
2020-10-11,0.9467329708618318,0.9382824238066128,0.7833187877808935,1.0786901797589235,12.020645330994412,13.744366505040386,16.4855684842767,29.0,196.0,Duarte
2020-10-12,0.9471598034678315,0.941973352896975,0.7892757774154067,1.1074895727236016,11.916198765501338,13.711351416716996,0.0,0.0,23.0,Duarte
2020-10-13,0.9481311654703606,0.9423167160849355,0.7982541859286767,1.1203275757070235,11.816895609933615,13.663924533370185,14.855960565141302,8.0,51.0,Duarte
2020-10-14,0.9504850505737583,0.9449882592283311,0.7794428681451485,1.1191129643971107,11.723500210304435,13.60390538225063,7.427980282570651,4.0,19.0,Duarte
2020-10-15,0.9512006009081334,0.9451412342660156,0.7623447500440037,1.1097404978913386,11.638525532903328,13.5331337055467,8.842833669726966,5.0,63.0,Duarte
2020-10-16,0.9518826776362108,0.9451634517339896,0.7833481303912746,1.132728437520359,11.564955002788524,13.453354625346092,9.208240019715683,10.0,121.0,Duarte
2020-10-17,0.9521469925466451,0.940657853663927,0.7672582712612197,1.1334750364799928,11.50243433000947,13.366351280324075,12.73368048440683,16.0,140.0,Duarte
2020-10-18,0.9530758686766396,0.9414779820279855,0.7615337755673868,1.1408171430000122,11.449135427181977,13.27395834687035,14.780164847972216,13.0,98.0,Duarte
2020-10-19,0.9522670112874282,0.936915601125011,0.7235293597779935,1.1150180795036868,11.405218953723208,13.17792682419927,12.379967137617752,13.0,117.0,Duarte
2020-10-20,0.9513503877800283,0.931639267850858,0.7531594488947043,1.1476243233288788,11.372017045263389,13.079866587784895,22.894459775046528,15.0,73.0,Duarte
2020-10-21,0.9525224722688285,0.9371773402037167,0.7127647936443154,1.1088654765878565,11.348520369923264,12.981354156214104,11.447229887523264,15.0,146.0,Duarte
2020-10-22,0.9528723527104164,0.9367621029841136,0.7441217919371805,1.1465359759748668,11.33239143385127,12.884100414577551,8.177592971637415,8.0,109.0,Duarte
2020-10-23,0.9529732984152944,0.9333170456251296,0.7119934543016444,1.1199108523738364,11.32575338122541,12.789748191178735,15.262973183364352,20.0,146.0,Duarte
2020-10-24,0.9554870094246543,0.9341003421180184,0.7167029567990417,1.1345122965954701,11.3312430651235,12.699633360403958,8.85763339134994,19.0,239.0,Duarte
