date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-12-07,1.087913163127055,1.0866695449340487,1.0024220330848854,1.1742797342888556,20.561318126797186,17.86606003354953,19.73736578349346,10.0,58.0,San Cristóbal
2020-12-08,1.0861782803004083,1.0830595414186397,0.9920202352700355,1.1605054555670453,20.911784992219598,18.070533165605838,13.04165182149821,9.0,79.0,San Cristóbal
2020-12-09,1.0822818822132327,1.083198604229351,0.9913545279611771,1.1626582770401603,21.25846180459819,18.28934834102429,14.208103737763022,35.0,282.0,San Cristóbal
2020-12-10,1.077618683433861,1.0757955116117621,0.9832837041602888,1.1534981598173686,21.600901254568928,18.522803358138514,28.204409655832684,17.0,69.0,San Cristóbal
2020-12-11,1.0736732355228624,1.068932546769772,0.9951918640742085,1.1688323734344728,21.936946242131825,18.7709492584913,23.262649297764483,38.0,187.0,San Cristóbal
2020-12-12,1.0661863424486333,1.0645105568657613,0.9819542807928849,1.1461500060888277,22.260860368866595,19.033421399719806,15.196024983751602,15.0,113.0,San Cristóbal
2020-12-13,1.0600606847810983,1.055673651758818,0.9599959085674087,1.130057424583024,22.570343273901056,19.309656427582937,6.72074686169836,3.0,46.0,San Cristóbal
2020-12-14,1.0554386083375749,1.052754867922304,0.9654260052099322,1.1339875779937008,22.859170778100648,19.598729526242597,2.240248953899453,1.0,21.0,San Cristóbal
2020-12-15,1.045913673009033,1.0423686482628298,0.9605571841064947,1.1207871149054374,23.123125815929367,19.899026985973347,21.657758129995525,14.0,74.0,San Cristóbal
2020-12-16,1.0396308466941644,1.0378864521278932,0.9581648537043757,1.1196419154641497,23.365751061283138,20.208619632735644,21.736086369163683,15.0,79.0,San Cristóbal
2020-12-17,1.0336322894845917,1.0319549665171044,0.952827383013016,1.1138883992530413,23.580158531671398,20.525434320030346,10.041817679321232,5.0,57.0,San Cristóbal
2020-12-18,1.0281081155924965,1.0252524853231324,0.9440491606643595,1.1084255926843425,23.76219929818799,20.84703925077454,22.397619432573013,18.0,92.0,San Cristóbal
2020-12-19,1.018607665030388,1.0193631993484653,0.9386454074668901,1.099403237610124,23.916841403985476,21.17079709711776,31.388778487942822,17.0,62.0,San Cristóbal
2020-12-20,1.011579418919998,1.0113598633800698,0.9328715986548686,1.0944277696169435,24.046746935004805,21.493743645300142,11.201244769497265,5.0,16.0,San Cristóbal
2020-12-21,1.006911139256122,1.0033044037050414,0.9210982754423874,1.0835563083296778,24.14332971366258,21.812612968271175,26.83048161193642,15.0,64.0,San Cristóbal
2020-12-22,1.002006769340869,0.9976708348889531,0.922230715827338,1.0826840942735847,24.203017969037486,22.12446973391064,13.44149372339672,6.0,41.0,San Cristóbal
2020-12-23,0.9977338252526369,0.9964115986434583,0.9121320589942025,1.070955129579232,24.234655758967854,22.42631071644345,42.08702997950812,25.0,68.0,San Cristóbal
2020-12-24,0.9950242416824229,0.9910915394910078,0.9114931238720708,1.0714898384747111,24.244134509571374,22.714959013556243,15.951674313544713,17.0,122.0,San Cristóbal
