date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-11-07,1.054685610358982,1.0523332598923472,0.9707896237908101,1.1373204563066623,18.415000740201737,16.41159338273763,16.86464951742074,20.0,230.0,La Altagracia
2020-11-08,1.0526653705491382,1.0518241160117303,0.9713676926570514,1.137284153814946,18.623337391854175,16.618054668534576,19.662471557177177,11.0,53.0,La Altagracia
2020-11-09,1.0486472095312325,1.0484133751092828,0.9534851185717617,1.1189477047672678,18.818961121050318,16.83594605050858,29.353606187078263,28.0,185.0,La Altagracia
2020-11-10,1.0443596794637928,1.0430146823711013,0.9611962020657411,1.1240056775136351,19.003811351688338,17.062108144822876,1.7874974142888342,1.0,37.0,La Altagracia
2020-11-11,1.0431597747270702,1.0392989501327783,0.9597643676264637,1.1234949061980701,19.17959736362504,17.293697486633953,19.662471557177177,11.0,79.0,La Altagracia
2020-11-12,1.0426222861727417,1.0392999609114772,0.9498449203109809,1.1218728582459314,19.34335120671915,17.528408747893096,17.738731961921204,15.0,164.0,La Altagracia
2020-11-13,1.0407386564395793,1.037726646091678,0.9558377705713291,1.124258690818561,19.498576210834,17.764063934097347,33.247451905772316,24.0,140.0,La Altagracia
2020-11-14,1.0414532643387802,1.0394649108716716,0.9614135191933254,1.1266215235540995,19.65121260392671,17.998617200401622,8.93748707144417,5.0,23.0,La Altagracia
2020-11-15,1.0423903024792067,1.0395834893088791,0.9592502714470201,1.1222975592648956,19.801310147510243,18.23013991895914,24.028394445174683,14.0,113.0,La Altagracia
2020-11-16,1.0439907749766513,1.044228500587907,0.9666786820206172,1.1254124321931795,19.95125684315711,18.457058593919438,19.662471557177177,11.0,87.0,La Altagracia
2020-11-17,1.0458124595355027,1.045881836224777,0.9682892590414947,1.1356735803152918,20.105903446627888,18.67825783097727,10.724984485733007,6.0,64.0,La Altagracia
2020-11-18,1.0468924303409168,1.0472569609893283,0.9593143067567979,1.122850317365992,20.26806039033477,18.89274247132821,44.52398715007771,59.0,257.0,La Altagracia
2020-11-19,1.0481344153527892,1.0463139470929455,0.968091805225229,1.1303370333276073,20.438462128903446,19.099793016162693,23.65164261589494,15.0,123.0,La Altagracia
2020-11-20,1.051083449061269,1.0508578436076528,0.9624461816674175,1.126308023593817,20.61606416488586,19.299361289425903,19.790149943912095,15.0,147.0,La Altagracia
2020-11-21,1.0555546947235657,1.0552571628203313,0.9737850227152829,1.1295570295413517,20.800337519175763,19.491802636102346,17.87497414288834,10.0,102.0,La Altagracia
2020-11-22,1.0589508817316593,1.0564572096253175,0.977637221653904,1.1360259785857818,20.99553310112958,19.677775678989377,17.388035192099316,13.0,145.0,La Altagracia
2020-11-23,1.0632893884469,1.0627901129285973,0.9908485511058596,1.1508753413566708,21.20807926167646,19.858416752314444,5.362492242866503,3.0,35.0,La Altagracia
2020-11-24,1.0669310321493903,1.0674738178921324,0.9895570364045426,1.1541748308748585,21.438952888000554,20.035233937838957,24.06597796099091,17.0,137.0,La Altagracia
2020-11-25,1.0693862620562207,1.070717269455787,0.9680040750855479,1.1371974616263092,21.68809324065335,20.20992463287198,33.34466667742662,49.0,285.0,La Altagracia
