date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,region
2020-05-12,1.570439337932127,1.5655011551904723,1.3707132869383583,1.7779731676201571,7.974408710679668,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-13,1.5582531442761265,1.549779368895341,1.364982391445025,1.73947447023186,0.09049907498659208,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-14,1.5463346977226289,1.5432767137465206,1.3378298554967871,1.7030176371118988,1.283171113413407,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-15,1.5363603916001927,1.5338815311595735,1.3729151880290666,1.7239879750435718,2.4379314507269356,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-16,1.5232517017109009,1.512382099058837,1.345586925172989,1.679133536573274,2.651906325076746,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-17,1.5117499753814505,1.5054520441268433,1.3313142139631828,1.660642628358121,2.71517714728494,0.0,0.0,0.0,0.0,San Pedro de Macorís
2020-05-18,1.4966358162055016,1.4894713514636893,1.3103509805126323,1.6257531240054819,2.9305196475441404,0.5154774872207522,0.0,0.0,0.0,San Pedro de Macorís
2020-05-19,1.48192291719997,1.4765468291972004,1.3150382092433515,1.6184563838297348,3.2099668974531226,0.8018277969495927,0.0,0.0,0.0,San Pedro de Macorís
2020-05-20,1.466487343239702,1.4652403968539962,1.3159480641686994,1.6129540507795457,3.490982656311086,0.9839503521783464,0.0,0.0,0.0,San Pedro de Macorís
2020-05-21,1.4508324260583523,1.4481285158738997,1.311898244205745,1.6020545111467994,3.7782320532597526,1.1565543336322643,0.0,0.0,0.0,San Pedro de Macorís
2020-05-22,1.438841328918341,1.4409662086214148,1.2974706437250922,1.5645883615504057,4.082256517430146,1.3798851364245794,1.5110138931595856,4.0,179.0,San Pedro de Macorís
2020-05-23,1.4255107603536736,1.4187007772250877,1.2954290015453167,1.557758395273636,4.403391509485652,1.5656190678056692,3.68824754830317,3.0,55.0,San Pedro de Macorís
2020-05-24,1.4113909951460852,1.4034368956467773,1.2841797962081372,1.5354360033854524,4.741023181004464,1.8174454512336986,3.6550200929130514,2.0,37.0,San Pedro de Macorís
2020-05-25,1.398379590763369,1.3975720054418157,1.2752103822826582,1.5224688120046157,5.095296478154418,1.9854385278370053,0.0,0.0,4.0,San Pedro de Macorís
